Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
51321.0,-0.659902183633891,-1.0926470421473,1.68048004431235,-2.54672800735427,-0.122768269029184,-0.328715461984891,-0.463388438980454,0.0476058481716863,-2.24259648824733,1.14510216635394,0.697574297782174,-1.45533746269232,-1.34687012490877,-0.0972649317683608,-0.274978010614778,-0.261845372746351,0.166868140478424,0.407624418088755,-0.709233437961852,-0.217956119719504,-0.0899944676490469,-0.0313452339390578,-0.0542677076388227,-0.399048979962668,-0.09541266633445,-0.350301363366696,-0.0901044907779745,-0.126242506570235,30.0,0
124207.0,1.92264806948006,-0.42793548217766,-1.26202916086089,0.179816060888527,-0.0171991577046291,-0.547327584179215,0.0997117460790203,-0.21946489640841,1.00926642563369,-0.263299743709129,-0.991476606980225,0.756745865596602,0.43191547054117,-0.0040040000365593,-0.275075656996029,-0.464509796371404,-0.192298067282655,-0.625545688671965,0.384897690272651,-0.0329999183230728,-0.130735385739056,-0.292359878168001,0.167806149499117,0.69243516947525,-0.040042991861705,-0.126763050874878,-0.03995751247514,-0.0364604518045318,76.61,0
46905.0,-0.734229208220004,-0.27312954224512,1.85978417907653,-2.81328098274723,-0.802770575004962,0.031642537466969,-0.587367961959039,0.198603233614184,-2.20141895692687,1.14020327173936,0.120992839853668,-1.12315498289079,-0.0337937200762246,-0.467125456429794,-0.300097344010023,0.455176198305702,-0.387027380200217,1.2296077336387,-0.335826437013671,-0.205698169001069,-0.0628452491075889,0.177702297102633,-0.356901700957489,-0.56106339623717,0.485262830345516,-0.142182721365718,0.176429634937602,0.103718816131091,5.8,0
118.0,1.4310534091187,-0.648101141301022,-0.331663900979847,-1.20738260249738,-0.0127859430121093,0.704439953997981,-0.732125587979523,0.183138871604336,-0.878334384179481,0.767906431093333,0.0574192744490524,-0.591459258951978,0.0045135382073197,0.0480512782477063,0.44239170146346,1.53111654186838,-0.325105203634955,-0.724348777941261,1.09984578404832,0.100777423742339,0.112748785409181,0.222295603641531,-0.244590547073966,-1.68815810712019,0.609778218339421,-0.0883659732751527,0.0104378007937454,-0.0144986111374894,20.0,0
113124.0,0.0069197478042724,0.875268125509705,0.467275395395221,-0.496491689370748,0.245218064983803,-1.27629193006041,1.01005644096603,-0.212424169699017,-0.0857934317537521,-0.421837110328201,-0.49367462521709,0.335505390771843,0.0119849842785509,0.127160751631057,-0.394698626962744,-0.276002016962491,-0.206556000349359,-0.981827427144551,-0.311802520161909,-0.0543368202262012,-0.226868878796853,-0.465298355776942,0.125426841395452,0.395517016358931,-0.556955396066287,0.117569910066543,0.251556392283049,0.101182583807195,2.69,0
151402.0,-0.557491421066856,0.46379974243633,1.28049550753792,-1.42257131278196,0.830141994609758,0.691400405124651,0.710578567730902,0.0478287658878661,0.201624038704178,-0.596916229911045,0.230227496857208,1.02354523487598,1.28854653890254,-0.505178407710739,-0.402210714654764,0.522534415402535,-1.34091639327722,0.533813658207497,0.522667553495339,0.370370745634438,-0.200229983018807,-0.346742492991549,-0.0976670739944862,-0.148292492789125,-0.122430241655359,-0.292554001882032,0.177441712774212,-0.0288363676571721,50.0,0
69232.0,1.1431436333805,-0.2131591362853,0.70888404919795,0.991330621151042,-0.127060192173486,1.3833685067975,-0.799907243693022,0.502660670198726,0.754104867208267,-0.0034256888723941,-0.209106470283414,0.443361840952893,-0.471882597703475,-0.0902522136182159,-0.139351734292384,0.451010513700069,-0.692159835667884,0.499172813483014,0.179739170163109,-0.13829665972012,-0.0760892048646472,-0.0605342446421084,-0.152122174318625,-1.36270913204528,0.461976332037946,-0.294887829477804,0.0763497571132876,0.0109006722802309,16.94,0
14465.0,0.0138538893918547,0.320278342132368,0.0368934523770041,-1.1763245422913,1.84268988953806,3.5973571872949,-0.786875525461593,0.816449486425321,-0.412012851885333,-0.110823463406146,1.22175754565834,-3.81072263197298,1.91278207418823,0.395550174680126,1.12938830004523,1.11725169790095,1.77184177360756,0.18259909795851,2.3074889296552,0.481995339268195,-0.0428690641272532,-0.0646126562626709,-0.138056755699263,0.885630367705402,-0.215411102971235,-0.0976844700951748,0.144096599285389,0.141389800278039,15.95,0
93081.0,-0.947770869616522,1.15049022310099,-1.0710513715286,-0.772602229009907,4.34771148418175,3.12683145906952,0.904930354540705,0.738577842634258,0.220991306931677,-1.83880649610974,0.9128175936621,-2.95425024543391,0.883079109299179,0.536632066497874,-1.30630168192341,-0.137233927325195,1.42097154449296,0.346132722615172,-1.24126763308293,-0.0816951591636958,-0.174816231835716,-0.375805772318648,-0.595504417040942,0.512291597844312,1.36816071692825,-0.470047266603641,-0.0067918722435098,0.0585915749987981,1.0,0
41572.0,1.1097562662823,0.21838340946674,0.230978716620872,1.10043660323397,-0.0656104189541197,-0.463159789418445,0.253458979063741,-0.148689098823282,-0.137579189223936,-0.0727795605778136,-0.0461348345854339,0.665072599831166,0.718234616225102,0.282624220686713,1.09713862083756,-0.271815656966351,-0.187916490365267,-0.680984207902108,-0.749403236195013,-0.0319220539176421,0.0923927928568117,0.276013436081992,-0.120132182310196,0.108994168929538,0.622049394803646,-0.306252975975686,0.0260194755942817,0.0268146372927076,51.95,0
136571.0,2.27273472560869,-1.37443926987884,-1.70787168273779,-1.7553658348603,-0.640298546126744,-0.439820090164648,-0.77597281686771,-0.12912315559279,-1.63142653473241,1.79310599710527,0.205737379063991,-0.838274456738052,-0.813425311274475,0.242079873987186,-0.998866272155245,-0.533053662729583,0.321547684933371,0.27965027473161,0.506087068917533,-0.424453010368309,-0.280378108992142,-0.485542004086687,0.210969701428384,0.292436538266676,-0.0813040619708641,-0.266680096348833,-0.0396648378059066,-0.0647680159678219,41.53,0
132388.0,-0.66279151909988,0.780809390977859,0.979656099813355,-0.932063372404077,0.888561303660109,0.597055607265725,0.828366871856623,0.253824734076107,-0.112891800672159,-0.966617434130204,-0.149985975302035,0.0175772260531753,-0.605814198621692,0.475056319138335,1.47538438054771,-0.779476128349068,0.244640330447518,-1.79841193075685,-1.15745776703362,-0.284988386314565,-0.266577887913275,-0.796338824175805,0.155586824829746,-1.13442542627343,-0.690304021234926,-0.790608095495806,0.05290536284718,0.125587843383345,30.65,0
89381.0,-0.370957688671364,-4.68697665874113,-4.36584298965316,0.278784196719655,-0.342558669419339,-0.0633403772493221,2.34963876237226,-0.855629533398812,-1.7661064250217,0.519354136496977,0.173983024350984,1.02263624532877,1.89837752984743,0.822533955714464,-0.97885675882456,-1.70444272201203,-0.446861254793662,1.50406731772488,-0.485598735311583,2.32701792041454,0.735351576183977,-0.35418955529272,-1.40639267546515,0.0371020008856927,0.156815855792475,0.868382102110487,-0.381412783896783,0.13883493023521,1384.38,0
48449.0,0.974420800646395,-0.661510624950021,1.11809228851859,0.276446700896267,-1.36483458228656,-0.286402121574104,-0.675361707225744,0.150186940184117,0.685278389259526,-0.127177698726309,1.24169381336876,0.853640947591945,-0.375743844321005,-0.0364538099945085,0.0364310482679723,0.533345254977635,-0.403735085027738,0.382387180633143,0.125385720141012,0.119248543034321,0.191982892241067,0.42885356893973,-0.0979180431971388,0.62147275858867,0.105092954299762,1.06953621389864,-0.0604509273570136,0.0234892694202238,106.6,0
41286.0,-0.497685230475154,1.03679961503445,0.907783129598739,0.0769268625755389,0.872939770899408,-1.33959312426575,1.25169746994047,-0.31276747068207,-0.830337629636971,-0.576731181927731,-0.547719101429636,0.281368909282888,0.470388974720981,0.324841724369156,-0.101226067321106,-0.092613576486053,-0.626625000437927,-0.340119073025874,-0.843668915439793,-0.119205197722862,0.150193622501609,0.404785412448019,-0.2207732423327,0.409941750075264,0.0623934399893237,-0.532208734998394,0.115784763683864,0.15239380572769,0.79,0
169970.0,-1.03482646675037,0.857218488495865,-0.565705650331419,-0.60099727715728,0.588800852973851,-0.675664885606776,1.02499082577872,-0.0176640036024757,0.339234478957342,-1.28168356911369,-0.580611916741654,0.41048079523158,0.693614296156254,-1.76876414637661,-0.509540656051705,0.0849548919225865,0.927144422572774,0.0723602392492247,-0.0848773598115018,0.0169121334899199,-0.264630593062889,-0.497841951207867,-0.184655767809134,0.64387339479185,0.290320662871908,-0.153350332644128,-0.288072638770565,-0.199510347819933,93.82,0
131452.0,-0.952822051052056,0.301406746247637,-0.0154975409685732,-1.88140290577178,-0.717761193640354,0.0591678311030795,-1.04928685458243,1.10626433771565,0.710896731660124,-1.06574899606572,0.139243625238139,0.463991061104725,-0.562747901590908,0.657792045145385,0.685727775209994,1.22707832047088,-0.836765377614688,1.02658825006112,0.151076498397929,-0.46298660810649,0.235390542806414,0.298200946423957,0.0089028435996273,0.241879033966126,-0.854061922134236,0.40137771419493,-0.412559181593502,-0.245280160498083,32.82,0
39871.0,1.33279359327224,-0.316015105160281,-0.429488198117355,-0.766789891833853,-0.269574993963991,-0.492164835776127,-0.324333693581462,0.0197008470049162,-1.21314771875785,0.394103771655733,1.60921676048037,-0.520688678555534,-0.911897423766728,-0.492316091316079,0.289447003419992,1.28275658221648,1.05956565275511,-1.23241163207213,0.712050735590003,0.0498797976548293,-0.200738992839144,-0.784649558986432,0.0902469885330762,-0.433092658996694,0.252238752257779,-0.495390434511829,-0.0013231801156114,0.0186319012861039,25.78,0
51103.0,-0.173899538272148,0.347219806703306,-0.264538269504869,-2.19638112464696,0.840483682690671,0.0177323109699027,0.569213988434238,-0.0362358615195217,-1.5277814219437,0.614946031914202,0.309510469021161,-0.171229134260341,0.705287108549624,-0.0416215687731218,-0.817194642381811,1.13338758224253,-0.424505222227356,-1.112638132472,0.362999449210984,0.116403513254949,0.334323724604216,1.02824688101732,-0.131526969517957,-1.22859878962806,-0.544859999638454,-0.343004375927572,0.327096899021639,0.23693263427318,15.0,0
64858.0,-0.771099271877395,1.06694498820455,1.66612874845014,0.0761611179906021,-0.347219631833883,-1.28398297094332,0.635849532631523,-0.0588249208540155,-0.155837541434745,0.0169724193962417,0.0146313879212777,-0.130422088209204,-0.562335608862969,0.203470428196075,0.887018075155339,0.0495532780582966,-0.181545448903001,-0.476882019944583,-0.206339666635884,0.169548358024613,-0.233120154221703,-0.555484141614471,0.135580685020221,0.879626108414592,-0.211342079766051,0.0474865104921912,0.375342327202832,0.18672836106993,4.49,0
73315.0,-1.16216881007975,-0.181785941125689,2.9689578843426,3.33743635461,0.0303182924903685,0.431182448211816,0.115794321794601,0.0645624604239556,-0.596695889624412,0.478280590965295,-0.956417782811211,-0.0814889500474619,0.296816958932895,-0.725601307727585,-0.0712427632929256,-0.497141697926056,0.353648868461299,-0.0546522648830967,1.22281852356255,0.728552290739976,-0.0415011357984201,-0.168314509340537,0.22113099533435,0.387142166762181,0.0906985668056124,0.159521984177482,-0.10648005814087,-0.0990133658256557,138.44,0
122662.0,2.1486121354519,-1.17424406758703,-0.488124686003111,-0.929931210567011,-1.17287122475826,-0.163305544065146,-1.32379555475784,0.133752870416203,0.258816720783947,0.918346705470043,0.149900254013976,-0.533098014350555,-0.932985466877663,-0.234237361084113,-0.516814186860209,1.50865781208688,-0.184764779917655,-0.246378900742241,0.900817466992333,-0.0895079125275747,0.413780083764934,1.2586321496853,0.0290664563230731,-0.468126586831,-0.103001793352629,0.0243447724166706,0.0094102991895289,-0.0653492567124717,7.99,0
29658.0,1.29339836751833,-0.627480818216187,0.72253055914338,-0.602501434804279,-1.23604950462423,-0.694768802231363,-0.729483477345712,-0.0399058577727665,-0.6530324387364,0.573657711571844,0.215947629556864,-0.578088672817606,-0.211519614535502,-0.107483312606222,1.14330215429193,0.896669837633291,0.601063556218301,-1.83099609985508,-0.0110587104123197,0.0518015224719895,0.163959894196537,0.355883876884601,0.0729868863106192,0.397494061158097,0.226204632837529,-0.274121340158806,0.0265399452996896,0.0242014400667865,31.0,0
42141.0,-1.73884571587567,-1.15144474617007,3.03189696932402,1.87534938131687,1.02845281393999,0.371377442042411,-0.502248877041841,0.156734591843523,0.702103500056754,0.137732492180675,0.817409542785271,0.917090931687696,-0.98463856508151,-0.860097919878124,-1.80046127606691,-1.6583131977143,0.846123119633188,-0.584737019757219,1.61776852924885,0.36388506088437,-0.318434533330812,-0.493501957065415,0.0058484588266919,0.224669534267249,0.14706060016589,-0.429015244068319,-0.456553114567419,-0.0842077546929763,19.77,0
153924.0,1.4262895791034,-1.44034799951818,-0.441033009168539,0.618341036305671,-0.993867073132168,0.407009400592256,-0.592738378527076,0.282225371347187,1.82512103560138,-0.343733909173045,0.269162349496674,0.804321256712684,-1.39517703478314,0.0410049277760832,-0.948312126807103,-0.0839235111356013,-0.318006583193949,0.445602436629331,0.520335896223516,0.206866717859491,-0.0252290466791823,-0.413441153270773,0.129314971875886,0.708564884385072,-0.41067117204243,-0.94094575036788,0.0170414080559064,0.0109961178603693,257.8,0
54201.0,-5.47595783913365,4.66405421828981,-4.45512519959181,0.757849033111257,-2.67957568243437,-0.825482600497883,-2.77908706543543,4.22316299835643,-0.955460749366705,0.571651086732845,-0.112506676252408,2.54238769393523,1.02788275450562,3.16345301580262,-0.0364988011760434,0.498733702555526,1.32686557609285,0.212732378771523,0.205212651935746,-0.320809952531938,0.406426453674923,0.546722497677834,0.646916096316664,-0.305001865115203,-0.173837523057526,-0.361645677884062,-0.381091096354202,-0.095864834818743,0.89,0
59511.0,-2.24737553468769,-3.20389391397019,-0.457589855832653,-1.22379343350704,-3.64769675343316,1.33091843236902,4.37127691513534,-0.286463559015834,0.586223469824567,-2.46238676501677,0.685932603385586,0.649853456682002,-0.433677047999629,0.234445212962894,-0.231343818503541,-0.388555489378217,-0.242023865235811,0.761614339576149,1.41396292984478,2.5957289759917,0.540167314362565,-0.425879231246894,2.89107053493856,-0.146794828552854,-0.265992328484134,-0.452528071740757,-0.23397778795035,0.261454735254585,1213.0,0
122209.0,-0.471154816426131,-0.543019472355926,-0.644217628956026,-2.99904107375853,-0.283619866609253,-0.728212716272705,0.183505844499343,0.232548199054203,-2.92080930087138,0.680091140847953,0.559834342657601,-0.168169857800769,0.589065756795021,0.375128213403709,-1.46983841294645,-0.182151189346136,0.0463825366957854,0.154496332796017,-0.648124394401679,-0.259349186600089,0.0200067134203374,-0.0398173121600729,0.432637059233832,0.648178343273152,-0.9580234221899,-0.635154477132112,0.0536235419897545,0.132267320289155,109.4,0
116093.0,-1.24233375678814,2.05903482622176,-1.45447274057361,-1.45721211244438,1.05043502408946,-1.41543805030389,1.62748090551969,-0.337152047431047,0.739138503876667,1.27087026368328,-0.911149334732765,-0.418807569449098,-0.754721954881425,0.354834462434434,0.0147504115982251,-0.755125336323609,-0.493919756624286,-0.367044493077245,-0.251420409132308,0.604031050791665,0.0250561241990208,0.752419205781661,-0.180374098241212,0.75061639251295,-0.0735493971539126,0.0245998927557832,0.457745033534675,0.0669993727976986,0.92,0
85559.0,-2.64713577895413,-0.195695482288826,1.94891193550839,3.33520011945999,-0.167537425399341,0.783678403266726,-0.602756452859369,0.6474728727564,-0.769401140676791,0.810817174136153,0.383270431853724,0.991192215840009,0.82824808415024,-0.31889496880794,-0.715944920782879,0.0062098991521086,0.158587481646941,0.440653414147401,1.66213368718948,0.0769781598520018,-0.102669450253409,-0.181135076056362,-0.626974527485707,0.0852834343885756,-0.0521191219202732,0.0821130401420085,-0.840811249448588,-0.431696154451785,52.41,0
126959.0,1.79539615923032,-0.679893444620136,-2.01714866080065,0.373529849994747,0.156961626755605,-0.647662178182199,0.356175851981168,-0.0855730539603803,0.505214977802203,0.297301443176347,0.356617705629511,-0.564137131433259,-3.15531328120833,1.24776221779895,-0.752709429604872,-0.305375607483712,-0.0879490513832101,-0.0162582369163245,0.395113741590516,-0.129222869853553,0.0981821263014632,-0.0048402388865506,-0.0024301928556967,0.698182288251916,0.0611975478636411,0.552722088458653,-0.150156690198019,-0.0659770311053646,136.0,0
78482.0,0.843707954710546,-0.442072483250616,1.08798510445961,1.13623612364601,-0.688583718658627,0.865993973005809,-0.72332626097801,0.490461146672674,0.345520021557524,0.0607706818293849,1.54775257897283,0.581343902644353,-0.805513531706356,0.40151297490375,1.33654554912447,0.35112523450328,-0.351630737739793,0.0788833219073546,-1.18045161501162,-0.0151224040024431,0.280542100737827,0.604387922895483,-0.0452315877101751,-0.30347043933536,0.0964848964678992,-0.313774685045507,0.0677404067165823,0.040173809526889,110.0,0
26666.0,-0.413295339434859,0.666216176454729,0.935259850748778,1.06667646744205,1.18346092295346,0.772896264229588,0.543389095726061,0.106298189480915,-0.469134404708999,-0.324081309728122,-1.7122996979069,0.262874920958747,1.16229618878875,-0.230151891450948,0.206430781688905,-0.856612624592442,0.0665037659685615,-0.330365112216321,1.27475850457263,0.213064367334663,-0.0344077840446708,0.103028605717566,-0.253570468413108,-1.27455627090708,0.0871272375742262,-0.158578339110771,0.175937495239784,0.137319572758667,26.62,0
129399.0,2.01268613417164,-0.158270274762835,-1.06465155316183,0.0624086022724688,0.0730918119320197,-0.686626111433317,0.0865289338096475,-0.272630433494475,0.408601805504279,0.0255911498676321,-0.888699310423499,0.742549628559424,1.38140539953443,0.0800831452407215,0.826719197983823,0.52565840930193,-0.833460611528311,-0.804083538713313,0.190712127998385,-0.0288571920049415,-0.461609599915484,-1.3669612475215,0.424860033820056,-0.732266940857563,-0.619909615419075,0.0590369759078893,-0.0654508773226854,-0.0462854420794338,44.03,0
24771.0,-2.16542150196555,-0.984172544079977,1.33954690266272,0.627269268756313,2.44848404380522,-1.63773724511806,-0.478841114407571,-0.103644919226674,1.15977257846362,-0.688470320054936,-0.486942097709975,-3.1545994060287,0.967921880578676,1.75344030391763,-0.0862533072644728,0.494978974703507,-0.170321713042821,0.539627372906811,-0.692884651077552,-0.344084482168937,-0.189698129110275,-0.400197442330078,-0.535983291160502,-0.508196872635224,0.81716155518367,-0.384864133397087,-0.0462338354432401,0.002558171276959,38.01,0
82936.0,1.24038615222122,0.148799455352157,0.382507493735868,0.432543422892349,-0.312102985689741,-0.491516859089222,-0.0874185148817871,-0.0043055852382127,-0.10417166029202,0.120641573080749,1.08649505455905,0.640198898483623,-0.290346920723852,0.531168820687589,0.41925011442846,0.623409030335755,-0.761624939902157,0.132630320599985,0.299915374375529,-0.108507153064051,-0.234276568362387,-0.740642902188954,0.0898537905881585,-0.0234198878225321,0.212161651279553,0.099712383811324,-0.0370958164171756,0.0042228082444617,1.79,0
55214.0,-0.816931834372253,1.64440198328653,0.516327318961592,0.571202531567878,0.114488168443697,-0.075236332464329,0.440928142701448,-0.462027981365336,0.326152634340339,0.969606926287637,-0.956138165075991,0.474913474705936,1.64886859563558,-0.491683644529788,1.11492093233288,0.0871703827561767,-0.831128468991576,0.088468391557412,0.628120385299385,-0.0637597209176755,0.142119033392513,-0.0414074600781394,0.19954146574426,-0.477650883145906,-1.29276973582385,-0.844304595618543,-1.13083309285763,0.169000744323534,9.99,0
80674.0,0.525254699625258,-2.11450670184586,0.583553996670089,-0.494576136552426,-0.930706625372303,2.32160385037572,-1.17563723130466,0.763658929735719,-0.088072833872393,0.22606392063198,1.4777512761925,0.484762936333699,-0.452375241705413,-0.456152135288033,-0.176445242482409,-0.170448815144157,1.55883778252893,-2.7621315791953,-0.31889924946316,0.5468656827682,0.337439504730849,0.526201702145754,-0.191737605920222,-1.30435333884815,-0.0481301192573751,-0.144923444878502,0.0585489846563759,0.0509831069405305,325.36,0
34263.0,1.29305346794745,0.457969173071868,-1.94045010818654,0.173148862363531,2.60956976701555,3.01411706933283,-0.269414758067989,0.754420440807174,-0.221009097149639,-0.6207998601217,0.34874843300146,-0.296104948188729,-0.118735702614523,-1.19258200683639,1.27839349886921,0.923267816751005,0.395379379540966,1.0390376966389,-0.252923895786939,0.0250200757274697,-0.121125631554031,-0.427753296365488,-0.15933569505727,0.857134710770907,0.850054898722773,-0.311685062523481,0.0375362125837485,0.0506175099603134,1.0,0
29674.0,1.19206381097823,-0.110887223396431,0.602661643290979,0.400204278590665,-0.48348300117383,-0.175241848798148,-0.322232069712643,-0.0477874187847234,0.398756932732219,-0.149339703488151,-0.954407248300673,0.353947391523278,1.10750248505027,-0.196493946031714,1.29514913208653,0.813920477260832,-0.882000715279714,0.100001338038028,-0.0204482405266693,0.0924129365482244,-0.06961088414798,-0.248543200523161,-0.0752317834789078,-0.400504320143182,0.268421533906457,0.399993088415398,-0.0150389059037524,0.0270742639387285,53.42,0
145885.0,-0.0081564825197271,-0.106558848103046,1.60054747287751,0.0951140939156789,-0.518444124313635,0.32876440757051,-0.321279507704251,-0.0847741769763029,-1.21198054324389,1.29681559776948,0.500281735727578,-0.233471131583732,-0.0533501331622727,-0.0708366596860058,1.0512912664503,-1.99501134451243,0.306714150555941,1.97882022712861,2.40153633888207,-0.127361259760514,-0.560542383173579,-0.866852698215331,0.22954378210458,-0.371416410355082,-1.11223470294621,0.634573828437434,-0.0852995793606417,-0.0723680848167503,6.78,0
65838.0,1.05281300466424,-0.453512930263884,1.04934983891206,0.723617926886281,-0.996085027206221,0.211698452756568,-0.712195643922856,0.270195766769689,0.802387680589422,-0.0745514414780313,0.543497449286541,0.617913026488056,-0.735146362222938,-0.0657334540323693,-0.385891820832795,0.49815748478761,-0.499208595665422,0.471676093282245,0.360009180750497,-0.0134291633158809,-0.0364568056530704,-0.110256642678854,-0.0616426451844646,0.0337956409382544,0.221796485397638,0.315862628596792,-0.0029405412061076,0.0219542892754215,64.99,0
141919.0,-1.13298107904118,0.579699825212205,-0.794108259731224,-2.07570883788225,3.39197003272245,3.33552484712273,0.58169177370832,0.91292052705689,-0.113950161960081,-1.93576753680816,0.100844939667376,-0.240569780403802,-0.634151638485321,-1.53900822303649,-0.246085425628233,0.127493366935803,0.893104239827735,0.0654148501442162,-0.558986315357531,-0.0073176623054443,-0.237030776961797,-0.785180917374952,-0.354341154485848,0.567654131950434,0.849590312951922,-0.0402031700467379,-0.124000891235551,0.119309174978649,46.91,0
128458.0,-2.96975701078064,-0.886267667774384,-0.700252098730246,0.536869393469091,2.72508041723452,-2.02442031707231,-0.170272260919657,0.508837859526557,-0.480314952661839,-2.08148733125619,-0.590413555916275,-0.352036189285651,-0.209236146045617,-2.42393764368542,-0.373495763155501,0.587593395181733,2.30230140406104,0.90586827887817,-0.232718729012438,0.898470390740185,0.0085615632188403,-0.845062142654706,-0.401388582541432,0.476835141108186,0.955907176775922,0.419682600830513,0.14915973636641,-0.289674597019762,47.96,0
54363.0,1.11070516434023,-1.62439092666192,1.00009742750615,-1.32233996892995,-1.94104341348917,0.0501744824011995,-1.36547295305927,0.12675562419327,-1.85881188080992,1.44143552362983,1.70616065955016,0.303556840416901,1.12533513051162,-0.446252514313763,0.432842785239879,-0.163259910226692,0.388697717421146,0.249301577978048,-0.645353836203443,-0.0166818240641927,0.041980346839708,0.228161250990965,-0.0019460932934896,0.220475413285967,0.0092873558988216,-0.237259101617365,0.0548225844806011,0.0481915327120461,152.65,0
18694.0,1.5754990718094,-1.1010706370513,-1.010823067249,-2.29666287724356,1.05433763605077,3.28286769226736,-1.578321034356,0.665849776351131,-0.700117722594654,1.1286324569684,0.704819296960498,-3.53386886559558,2.13900233310829,1.25914117368134,0.0124971305539366,-0.106320953909412,0.738667801853609,0.671064594651598,-0.0761336828149268,-0.241954625829521,-0.416793444791989,-0.711488174519548,0.0092919019966844,0.920815948046221,0.524924069285019,-0.230024649350609,0.0056000041064918,0.0081605916485074,15.0,0
111881.0,-5.57897574076239,-13.8860737936866,-4.66115505647104,2.53551700274214,-5.08924804814316,1.58863774093874,3.95829802454315,-0.901535043351937,0.187655147178471,-1.33056804415628,-1.16282327591469,0.0160336368272857,0.960985768777424,-0.0863840363132905,-0.367315665717086,1.35302699371969,0.607134386658763,-0.821535347638185,-0.373979119662704,8.10449675913784,2.36915040211617,-2.04033850806717,-3.17004010303019,0.814460220409141,-1.83589949011225,-0.815553541955892,-0.715868451633094,0.660534047155345,4000.0,0
25410.0,1.53452610180131,-0.989328131430719,0.697491078225504,-1.4147944353822,-1.56476281721694,-0.574556559979066,-1.19403118138678,-0.177943686518932,-1.73499340608396,1.39809791173806,-0.651440871159843,-0.448461845758129,1.73528872050203,-0.736935482180267,0.746742118363474,-0.0964647755076227,0.180674652949796,0.290068373613117,-0.311898719157391,-0.248348536268112,-0.0747989621449112,0.266005641992866,-0.0531179959798549,0.0593902423469499,0.427187329865379,-0.0845422848042222,0.0594526901082531,0.0251750874907659,7.2,0
158409.0,-0.0514915270058371,0.989914387850245,-0.857457114257713,-1.23551193065311,1.26476932902692,-1.06176329644892,1.53408074738191,-0.22172928913285,-0.540813870399879,-0.292719310784892,0.648183947297786,0.0508060612584049,-1.27036096685189,1.09000446570519,-0.738582405804289,-0.409565486235227,-0.609481891373833,0.249513938224393,0.157801570865278,-0.0919888491477814,0.285250311385266,0.91438655060922,-0.204151997217675,0.791698254538267,-0.355120109129832,0.0352040295588692,0.379838922686841,0.26415277388251,7.09,0
58182.0,-0.396110229575894,0.666468569201287,0.956501766859678,-0.380447899686053,0.340473914023314,-0.742725845424379,0.973723656168808,-0.0380951742994406,-0.383510680130877,-0.657986584446963,-0.528583147123207,-0.594973520124209,-1.25860556545149,0.520972346220798,0.516287705677315,-0.0484933956826283,-0.211297674186,-0.699760016169863,-1.0610931159792,-0.179352375124316,0.0634569508534626,0.0505170520880817,-0.0501338827729887,0.0577808482306675,-0.0298790158389713,0.219121833512098,-0.0294059916543917,0.0230163970068563,36.96,0
122226.0,2.00419803709513,-0.769289384565502,-1.24949962380673,-0.583509884181747,-0.730835111114207,-1.23758520330022,-0.397131339335725,-0.292439500880697,-0.291291079565027,0.171133670962412,-0.263527249235233,-0.395215726638075,0.463899455681365,-1.5328309388739,0.104084346240281,1.46251747411528,1.14789026868798,-1.3951325719316,0.645891762343759,0.19501232981095,-0.286406118061425,-1.01750904276058,0.371147502001474,-0.172746311700589,-0.54709284381845,-0.683839316909808,-0.0076876680290437,-0.001723437092461,99.0,0
66822.0,1.16590719033032,-0.810111607398363,0.517535380099544,0.35920003285893,-0.96441202365027,0.385569874421503,-0.834759014978489,0.206139724385622,-0.483047981913553,0.865357466985748,-0.158297084745574,-0.163992666993501,-0.78139409986996,0.124911015358872,-0.196868042096067,-0.95075355657723,-0.546402467583662,2.33921557944239,-0.529627203606619,-0.426461794487291,-0.213115858427453,-0.226399801347586,-0.219571203488849,-0.544798034459776,0.539441639199396,-0.192498925488164,0.0517034344096625,0.0261779510751116,83.5,0
74337.0,-5.94204349234024,4.69625863532244,-4.36558561223282,-2.7729772572019,-0.856672211448772,2.50559151331509,-3.05303779763087,4.51971957731557,1.10296674701264,1.61502833533853,-1.12313207687659,1.21664577416347,0.430281649344863,1.67737714282286,0.586418002201632,1.68023059590655,0.0416323716858301,0.169923509148699,-0.820640022235438,0.926563397743965,-0.209724845299685,-0.940015232341938,0.530012035040554,0.972512443631385,0.767161917161397,0.816512271883637,0.546778426240814,0.332918167268661,1.46,0
60704.0,-1.11258897683275,0.660276425218542,0.607964323056966,-1.35684758905675,0.792330367607918,-0.397420805515537,0.998167460239614,0.0595254715906891,-0.40685883061866,-0.14222657089395,0.186955676764732,-0.0883054827054668,-0.673368800967968,0.455292862973176,-0.245485053553706,0.809286103502712,-1.07792899846909,0.0462526396038859,0.481171711520947,0.24451144710711,-0.463924832801119,-1.38530885569081,-0.0315314504403161,-0.852972161621819,-0.0338750790343345,0.560185749711484,0.301152173094614,0.243724390010934,67.45,0
